country,nuts_3,cases,datetime
CZ,Nezjištěno,2671,2021-07-30T08:14:00
CZ,Karlovarský kraj,45485,2021-07-30T08:14:00
CZ,Kraj Vysočina,80325,2021-07-30T08:14:00
CZ,Liberecký kraj,80943,2021-07-30T08:14:00
CZ,Zlínský kraj,91641,2021-07-30T08:14:00
CZ,Olomoucký kraj,93266,2021-07-30T08:14:00
CZ,Pardubický kraj,93723,2021-07-30T08:14:00
CZ,Plzeňský kraj,99138,2021-07-30T08:14:00
CZ,Jihočeský kraj,100439,2021-07-30T08:14:00
CZ,Královéhradecký kraj,104865,2021-07-30T08:14:00
CZ,Ústecký kraj,123864,2021-07-30T08:14:00
CZ,Jihomoravský kraj,156433,2021-07-30T08:14:00
CZ,Moravskoslezský kraj,179711,2021-07-30T08:14:00
CZ,Hlavní město Praha,188374,2021-07-30T08:14:00
CZ,Středočeský kraj,232551,2021-07-30T08:14:00
