country,nuts_3,cases,datetime
CZ,Jihočeský kraj,211,2020-07-13T17:30:00
CZ,Kraj Vysočina,225,2020-07-13T17:30:00
CZ,Královéhradecký kraj,241,2020-07-13T17:30:00
CZ,Liberecký kraj,314,2020-07-13T17:30:00
CZ,Pardubický kraj,330,2020-07-13T17:30:00
CZ,Nezjištěno,333,2020-07-13T17:30:00
CZ,Zlínský kraj,402,2020-07-13T17:30:00
CZ,Karlovarský kraj,479,2020-07-13T17:30:00
CZ,Ústecký kraj,589,2020-07-13T17:30:00
CZ,Plzeňský kraj,688,2020-07-13T17:30:00
CZ,Jihomoravský kraj,704,2020-07-13T17:30:00
CZ,Olomoucký kraj,941,2020-07-13T17:30:00
CZ,Středočeský kraj,1333,2020-07-13T17:30:00
CZ,Hlavní město Praha,2674,2020-07-13T17:30:00
CZ,Moravskoslezský kraj,3740,2020-07-13T17:30:00
