country,nuts_3,cases,datetime
CZ,Nezjištěno,1796,2020-12-26T07:58:00
CZ,Karlovarský kraj,13843,2020-12-26T07:58:00
CZ,Liberecký kraj,29995,2020-12-26T07:58:00
CZ,Pardubický kraj,34316,2020-12-26T07:58:00
CZ,Plzeňský kraj,35835,2020-12-26T07:58:00
CZ,Kraj Vysočina,36621,2020-12-26T07:58:00
CZ,Královéhradecký kraj,37009,2020-12-26T07:58:00
CZ,Jihočeský kraj,40108,2020-12-26T07:58:00
CZ,Olomoucký kraj,41118,2020-12-26T07:58:00
CZ,Ústecký kraj,45765,2020-12-26T07:58:00
CZ,Zlínský kraj,45918,2020-12-26T07:58:00
CZ,Jihomoravský kraj,64154,2020-12-26T07:58:00
CZ,Hlavní město Praha,75455,2020-12-26T07:58:00
CZ,Moravskoslezský kraj,78645,2020-12-26T07:58:00
CZ,Středočeský kraj,86991,2020-12-26T07:58:00
