country,nuts_3,cases,datetime
CZ,Nezjištěno,2649,2021-11-10T08:50:00
CZ,Karlovarský kraj,47445,2021-11-10T08:50:00
CZ,Liberecký kraj,84519,2021-11-10T08:50:00
CZ,Kraj Vysočina,86278,2021-11-10T08:50:00
CZ,Pardubický kraj,100384,2021-11-10T08:50:00
CZ,Zlínský kraj,101468,2021-11-10T08:50:00
CZ,Olomoucký kraj,107298,2021-11-10T08:50:00
CZ,Plzeňský kraj,108713,2021-11-10T08:50:00
CZ,Královéhradecký kraj,109075,2021-11-10T08:50:00
CZ,Jihočeský kraj,112857,2021-11-10T08:50:00
CZ,Ústecký kraj,131176,2021-11-10T08:50:00
CZ,Jihomoravský kraj,179804,2021-11-10T08:50:00
CZ,Moravskoslezský kraj,205781,2021-11-10T08:50:00
CZ,Hlavní město Praha,212829,2021-11-10T08:50:00
CZ,Středočeský kraj,252743,2021-11-10T08:50:00
