country,nuts_3,cases,datetime
CZ,Nezjištěno,2924,2022-02-15T04:54:00
CZ,Karlovarský kraj,75917,2022-02-15T04:54:00
CZ,Liberecký kraj,145928,2022-02-15T04:54:00
CZ,Kraj Vysočina,154193,2022-02-15T04:54:00
CZ,Pardubický kraj,179113,2022-02-15T04:54:00
CZ,Královéhradecký kraj,185871,2022-02-15T04:54:00
CZ,Plzeňský kraj,188192,2022-02-15T04:54:00
CZ,Zlínský kraj,194032,2022-02-15T04:54:00
CZ,Jihočeský kraj,201466,2022-02-15T04:54:00
CZ,Olomoucký kraj,203369,2022-02-15T04:54:00
CZ,Ústecký kraj,242591,2022-02-15T04:54:00
CZ,Jihomoravský kraj,363385,2022-02-15T04:54:00
CZ,Moravskoslezský kraj,376978,2022-02-15T04:54:00
CZ,Hlavní město Praha,437398,2022-02-15T04:54:00
CZ,Středočeský kraj,471624,2022-02-15T04:54:00
