country,nuts_3,cases,datetime
CZ,Nezjištěno,66,2020-05-07T17:25:00
CZ,Kraj Vysočina,176,2020-05-07T17:25:00
CZ,Jihočeský kraj,179,2020-05-07T17:25:00
CZ,Královéhradecký kraj,185,2020-05-07T17:25:00
CZ,Liberecký kraj,196,2020-05-07T17:25:00
CZ,Pardubický kraj,275,2020-05-07T17:25:00
CZ,Zlínský kraj,331,2020-05-07T17:25:00
CZ,Karlovarský kraj,420,2020-05-07T17:25:00
CZ,Jihomoravský kraj,470,2020-05-07T17:25:00
CZ,Ústecký kraj,500,2020-05-07T17:25:00
CZ,Plzeňský kraj,624,2020-05-07T17:25:00
CZ,Olomoucký kraj,714,2020-05-07T17:25:00
CZ,Středočeský kraj,934,2020-05-07T17:25:00
CZ,Moravskoslezský kraj,1133,2020-05-07T17:25:00
CZ,Hlavní město Praha,1799,2020-05-07T17:25:00
