country,nuts_3,cases,datetime
CZ,Nezjištěno,2960,2022-07-09T04:55:00
CZ,Karlovarský kraj,86299,2022-07-09T04:55:00
CZ,Liberecký kraj,162885,2022-07-09T04:55:00
CZ,Kraj Vysočina,178637,2022-07-09T04:55:00
CZ,Pardubický kraj,201787,2022-07-09T04:55:00
CZ,Královéhradecký kraj,211964,2022-07-09T04:55:00
CZ,Zlínský kraj,219862,2022-07-09T04:55:00
CZ,Plzeňský kraj,220528,2022-07-09T04:55:00
CZ,Olomoucký kraj,229967,2022-07-09T04:55:00
CZ,Jihočeský kraj,232047,2022-07-09T04:55:00
CZ,Ústecký kraj,279142,2022-07-09T04:55:00
CZ,Jihomoravský kraj,426529,2022-07-09T04:55:00
CZ,Moravskoslezský kraj,427250,2022-07-09T04:55:00
CZ,Hlavní město Praha,519931,2022-07-09T04:55:00
CZ,Středočeský kraj,541240,2022-07-09T04:55:00
