country,nuts_3,cases,datetime
CZ,Nezjištěno,598,2020-09-15T18:03:00
CZ,Karlovarský kraj,923,2020-09-15T18:03:00
CZ,Liberecký kraj,978,2020-09-15T18:03:00
CZ,Královéhradecký kraj,1156,2020-09-15T18:03:00
CZ,Jihočeský kraj,1352,2020-09-15T18:03:00
CZ,Kraj Vysočina,1372,2020-09-15T18:03:00
CZ,Zlínský kraj,1393,2020-09-15T18:03:00
CZ,Pardubický kraj,1490,2020-09-15T18:03:00
CZ,Ústecký kraj,1513,2020-09-15T18:03:00
CZ,Olomoucký kraj,1739,2020-09-15T18:03:00
CZ,Plzeňský kraj,1875,2020-09-15T18:03:00
CZ,Jihomoravský kraj,3095,2020-09-15T18:03:00
CZ,Středočeský kraj,5292,2020-09-15T18:03:00
CZ,Moravskoslezský kraj,6263,2020-09-15T18:03:00
CZ,Hlavní město Praha,9148,2020-09-15T18:03:00
