country,nuts_3,cases,datetime
CZ,Nezjištěno,2956,2022-06-15T04:55:00
CZ,Karlovarský kraj,85934,2022-06-15T04:55:00
CZ,Liberecký kraj,162471,2022-06-15T04:55:00
CZ,Kraj Vysočina,178221,2022-06-15T04:55:00
CZ,Pardubický kraj,201162,2022-06-15T04:55:00
CZ,Královéhradecký kraj,211235,2022-06-15T04:55:00
CZ,Zlínský kraj,219246,2022-06-15T04:55:00
CZ,Plzeňský kraj,219542,2022-06-15T04:55:00
CZ,Olomoucký kraj,229435,2022-06-15T04:55:00
CZ,Jihočeský kraj,231259,2022-06-15T04:55:00
CZ,Ústecký kraj,278173,2022-06-15T04:55:00
CZ,Jihomoravský kraj,424891,2022-06-15T04:55:00
CZ,Moravskoslezský kraj,426092,2022-06-15T04:55:00
CZ,Hlavní město Praha,514896,2022-06-15T04:55:00
CZ,Středočeský kraj,538430,2022-06-15T04:55:00
