country,nuts_3,cases,datetime
CZ,Jihočeský kraj,252,2020-07-25T17:30:00
CZ,Královéhradecký kraj,272,2020-07-25T17:30:00
CZ,Kraj Vysočina,331,2020-07-25T17:30:00
CZ,Pardubický kraj,370,2020-07-25T17:30:00
CZ,Liberecký kraj,377,2020-07-25T17:30:00
CZ,Nezjištěno,390,2020-07-25T17:30:00
CZ,Zlínský kraj,480,2020-07-25T17:30:00
CZ,Karlovarský kraj,486,2020-07-25T17:30:00
CZ,Ústecký kraj,639,2020-07-25T17:30:00
CZ,Plzeňský kraj,711,2020-07-25T17:30:00
CZ,Jihomoravský kraj,862,2020-07-25T17:30:00
CZ,Olomoucký kraj,991,2020-07-25T17:30:00
CZ,Středočeský kraj,1574,2020-07-25T17:30:00
CZ,Hlavní město Praha,3082,2020-07-25T17:30:00
CZ,Moravskoslezský kraj,4313,2020-07-25T17:30:00
