country,nuts_3,cases,datetime
CZ,Nezjištěno,109,2020-06-12T09:00:00
CZ,Kraj Vysočina,187,2020-06-12T09:00:00
CZ,Jihočeský kraj,192,2020-06-12T09:00:00
CZ,Liberecký kraj,202,2020-06-12T09:00:00
CZ,Královéhradecký kraj,203,2020-06-12T09:00:00
CZ,Pardubický kraj,289,2020-06-12T09:00:00
CZ,Zlínský kraj,374,2020-06-12T09:00:00
CZ,Karlovarský kraj,481,2020-06-12T09:00:00
CZ,Ústecký kraj,568,2020-06-12T09:00:00
CZ,Jihomoravský kraj,594,2020-06-12T09:00:00
CZ,Plzeňský kraj,666,2020-06-12T09:00:00
CZ,Olomoucký kraj,841,2020-06-12T09:00:00
CZ,Středočeský kraj,1110,2020-06-12T09:00:00
CZ,Moravskoslezský kraj,1802,2020-06-12T09:00:00
CZ,Hlavní město Praha,2269,2020-06-12T09:00:00
