country,nuts_3,cases,datetime
CZ,Nezjištěno,67,2020-04-20T17:30:00
CZ,Jihočeský kraj,160,2020-04-20T17:30:00
CZ,Kraj Vysočina,164,2020-04-20T17:30:00
CZ,Královéhradecký kraj,178,2020-04-20T17:30:00
CZ,Liberecký kraj,191,2020-04-20T17:30:00
CZ,Karlovarský kraj,249,2020-04-20T17:30:00
CZ,Pardubický kraj,253,2020-04-20T17:30:00
CZ,Zlínský kraj,284,2020-04-20T17:30:00
CZ,Jihomoravský kraj,389,2020-04-20T17:30:00
CZ,Ústecký kraj,440,2020-04-20T17:30:00
CZ,Plzeňský kraj,561,2020-04-20T17:30:00
CZ,Olomoucký kraj,625,2020-04-20T17:30:00
CZ,Středočeský kraj,818,2020-04-20T17:30:00
CZ,Moravskoslezský kraj,838,2020-04-20T17:30:00
CZ,Hlavní město Praha,1621,2020-04-20T17:30:00
