country,nuts_3,cases,datetime
CZ,Nezjištěno,2734,2021-05-22T08:10:00
CZ,Karlovarský kraj,45353,2021-05-22T08:10:00
CZ,Kraj Vysočina,79742,2021-05-22T08:10:00
CZ,Liberecký kraj,80194,2021-05-22T08:10:00
CZ,Zlínský kraj,90770,2021-05-22T08:10:00
CZ,Olomoucký kraj,92579,2021-05-22T08:10:00
CZ,Pardubický kraj,93217,2021-05-22T08:10:00
CZ,Plzeňský kraj,97832,2021-05-22T08:10:00
CZ,Jihočeský kraj,99443,2021-05-22T08:10:00
CZ,Královéhradecký kraj,104545,2021-05-22T08:10:00
CZ,Ústecký kraj,123053,2021-05-22T08:10:00
CZ,Jihomoravský kraj,154939,2021-05-22T08:10:00
CZ,Moravskoslezský kraj,178043,2021-05-22T08:10:00
CZ,Hlavní město Praha,184688,2021-05-22T08:10:00
CZ,Středočeský kraj,230426,2021-05-22T08:10:00
