country,nuts_3,cases,datetime
CZ,Jihočeský kraj,211,2020-07-12T17:30:00
CZ,Kraj Vysočina,225,2020-07-12T17:30:00
CZ,Královéhradecký kraj,239,2020-07-12T17:30:00
CZ,Liberecký kraj,312,2020-07-12T17:30:00
CZ,Pardubický kraj,328,2020-07-12T17:30:00
CZ,Nezjištěno,331,2020-07-12T17:30:00
CZ,Zlínský kraj,401,2020-07-12T17:30:00
CZ,Karlovarský kraj,479,2020-07-12T17:30:00
CZ,Ústecký kraj,589,2020-07-12T17:30:00
CZ,Plzeňský kraj,687,2020-07-12T17:30:00
CZ,Jihomoravský kraj,703,2020-07-12T17:30:00
CZ,Olomoucký kraj,941,2020-07-12T17:30:00
CZ,Středočeský kraj,1326,2020-07-12T17:30:00
CZ,Hlavní město Praha,2664,2020-07-12T17:30:00
CZ,Moravskoslezský kraj,3712,2020-07-12T17:30:00
