country,nuts_3,cases,datetime
CZ,Nezjištěno,2655,2021-08-31T08:03:00
CZ,Karlovarský kraj,45614,2021-08-31T08:03:00
CZ,Kraj Vysočina,80566,2021-08-31T08:03:00
CZ,Liberecký kraj,81183,2021-08-31T08:03:00
CZ,Zlínský kraj,91783,2021-08-31T08:03:00
CZ,Olomoucký kraj,93496,2021-08-31T08:03:00
CZ,Pardubický kraj,93903,2021-08-31T08:03:00
CZ,Plzeňský kraj,99445,2021-08-31T08:03:00
CZ,Jihočeský kraj,100855,2021-08-31T08:03:00
CZ,Královéhradecký kraj,105026,2021-08-31T08:03:00
CZ,Ústecký kraj,124129,2021-08-31T08:03:00
CZ,Jihomoravský kraj,156947,2021-08-31T08:03:00
CZ,Moravskoslezský kraj,180068,2021-08-31T08:03:00
CZ,Hlavní město Praha,190029,2021-08-31T08:03:00
CZ,Středočeský kraj,233490,2021-08-31T08:03:00
