country,nuts_3,cases,datetime
CZ,Nezjištěno,2649,2021-09-05T08:03:00
CZ,Karlovarský kraj,45689,2021-09-05T08:03:00
CZ,Kraj Vysočina,80625,2021-09-05T08:03:00
CZ,Liberecký kraj,81222,2021-09-05T08:03:00
CZ,Zlínský kraj,91848,2021-09-05T08:03:00
CZ,Olomoucký kraj,93548,2021-09-05T08:03:00
CZ,Pardubický kraj,93952,2021-09-05T08:03:00
CZ,Plzeňský kraj,99509,2021-09-05T08:03:00
CZ,Jihočeský kraj,100971,2021-09-05T08:03:00
CZ,Královéhradecký kraj,105055,2021-09-05T08:03:00
CZ,Ústecký kraj,124216,2021-09-05T08:03:00
CZ,Jihomoravský kraj,157102,2021-09-05T08:03:00
CZ,Moravskoslezský kraj,180191,2021-09-05T08:03:00
CZ,Hlavní město Praha,190321,2021-09-05T08:03:00
CZ,Středočeský kraj,233661,2021-09-05T08:03:00
