country,nuts_3,cases,datetime
CZ,Nezjištěno,534,2020-09-03T01:01:00
CZ,Karlovarský kraj,621,2020-09-03T01:01:00
CZ,Královéhradecký kraj,634,2020-09-03T01:01:00
CZ,Liberecký kraj,644,2020-09-03T01:01:00
CZ,Jihočeský kraj,764,2020-09-03T01:01:00
CZ,Kraj Vysočina,818,2020-09-03T01:01:00
CZ,Pardubický kraj,849,2020-09-03T01:01:00
CZ,Zlínský kraj,855,2020-09-03T01:01:00
CZ,Ústecký kraj,1008,2020-09-03T01:01:00
CZ,Plzeňský kraj,1188,2020-09-03T01:01:00
CZ,Olomoucký kraj,1340,2020-09-03T01:01:00
CZ,Jihomoravský kraj,1891,2020-09-03T01:01:00
CZ,Středočeský kraj,3124,2020-09-03T01:01:00
CZ,Moravskoslezský kraj,5586,2020-09-03T01:01:00
CZ,Hlavní město Praha,5917,2020-09-03T01:01:00
