country,nuts_3,cases,datetime
CZ,Nezjištěno,3015,2022-09-21T05:46:00
CZ,Karlovarský kraj,89800,2022-09-21T05:46:00
CZ,Liberecký kraj,167482,2022-09-21T05:46:00
CZ,Kraj Vysočina,184217,2022-09-21T05:46:00
CZ,Pardubický kraj,208066,2022-09-21T05:46:00
CZ,Královéhradecký kraj,219433,2022-09-21T05:46:00
CZ,Zlínský kraj,227208,2022-09-21T05:46:00
CZ,Plzeňský kraj,227628,2022-09-21T05:46:00
CZ,Olomoucký kraj,237218,2022-09-21T05:46:00
CZ,Jihočeský kraj,239894,2022-09-21T05:46:00
CZ,Ústecký kraj,289233,2022-09-21T05:46:00
CZ,Moravskoslezský kraj,441519,2022-09-21T05:46:00
CZ,Jihomoravský kraj,442434,2022-09-21T05:46:00
CZ,Hlavní město Praha,543158,2022-09-21T05:46:00
CZ,Středočeský kraj,560989,2022-09-21T05:46:00
