country,nuts_3,cases,datetime
CZ,Nezjištěno,712,2020-09-29T18:10:00
CZ,Karlovarský kraj,1559,2020-09-29T18:10:00
CZ,Liberecký kraj,2096,2020-09-29T18:10:00
CZ,Královéhradecký kraj,2153,2020-09-29T18:10:00
CZ,Pardubický kraj,2637,2020-09-29T18:10:00
CZ,Jihočeský kraj,2691,2020-09-29T18:10:00
CZ,Kraj Vysočina,2733,2020-09-29T18:10:00
CZ,Zlínský kraj,3062,2020-09-29T18:10:00
CZ,Ústecký kraj,3121,2020-09-29T18:10:00
CZ,Olomoucký kraj,3132,2020-09-29T18:10:00
CZ,Plzeňský kraj,3396,2020-09-29T18:10:00
CZ,Jihomoravský kraj,5755,2020-09-29T18:10:00
CZ,Moravskoslezský kraj,8244,2020-09-29T18:10:00
CZ,Středočeský kraj,10011,2020-09-29T18:10:00
CZ,Hlavní město Praha,15486,2020-09-29T18:10:00
