country,nuts_3,cases,datetime
CZ,Nezjištěno,2648,2021-04-05T08:07:00
CZ,Karlovarský kraj,44366,2021-04-05T08:07:00
CZ,Kraj Vysočina,73119,2021-04-05T08:07:00
CZ,Liberecký kraj,76201,2021-04-05T08:07:00
CZ,Zlínský kraj,82712,2021-04-05T08:07:00
CZ,Olomoucký kraj,85325,2021-04-05T08:07:00
CZ,Pardubický kraj,88045,2021-04-05T08:07:00
CZ,Jihočeský kraj,90793,2021-04-05T08:07:00
CZ,Plzeňský kraj,94135,2021-04-05T08:07:00
CZ,Královéhradecký kraj,102386,2021-04-05T08:07:00
CZ,Ústecký kraj,113178,2021-04-05T08:07:00
CZ,Jihomoravský kraj,143362,2021-04-05T08:07:00
CZ,Moravskoslezský kraj,164092,2021-04-05T08:07:00
CZ,Hlavní město Praha,174680,2021-04-05T08:07:00
CZ,Středočeský kraj,218778,2021-04-05T08:07:00
