country,nuts_3,cases,datetime
CZ,Nezjištěno,2649,2021-09-12T08:03:00
CZ,Karlovarský kraj,45833,2021-09-12T08:03:00
CZ,Kraj Vysočina,80729,2021-09-12T08:03:00
CZ,Liberecký kraj,81289,2021-09-12T08:03:00
CZ,Zlínský kraj,91980,2021-09-12T08:03:00
CZ,Olomoucký kraj,93616,2021-09-12T08:03:00
CZ,Pardubický kraj,94084,2021-09-12T08:03:00
CZ,Plzeňský kraj,99596,2021-09-12T08:03:00
CZ,Jihočeský kraj,101133,2021-09-12T08:03:00
CZ,Královéhradecký kraj,105140,2021-09-12T08:03:00
CZ,Ústecký kraj,124359,2021-09-12T08:03:00
CZ,Jihomoravský kraj,157382,2021-09-12T08:03:00
CZ,Moravskoslezský kraj,180503,2021-09-12T08:03:00
CZ,Hlavní město Praha,190873,2021-09-12T08:03:00
CZ,Středočeský kraj,234013,2021-09-12T08:03:00
