country,nuts_3,cases,datetime
CZ,Nezjištěno,1504,2020-11-14T18:01:00
CZ,Karlovarský kraj,9354,2020-11-14T18:01:00
CZ,Liberecký kraj,19683,2020-11-14T18:01:00
CZ,Pardubický kraj,22526,2020-11-14T18:01:00
CZ,Kraj Vysočina,24623,2020-11-14T18:01:00
CZ,Královéhradecký kraj,24802,2020-11-14T18:01:00
CZ,Plzeňský kraj,25170,2020-11-14T18:01:00
CZ,Olomoucký kraj,28638,2020-11-14T18:01:00
CZ,Jihočeský kraj,29426,2020-11-14T18:01:00
CZ,Ústecký kraj,30571,2020-11-14T18:01:00
CZ,Zlínský kraj,31645,2020-11-14T18:01:00
CZ,Jihomoravský kraj,43729,2020-11-14T18:01:00
CZ,Moravskoslezský kraj,49242,2020-11-14T18:01:00
CZ,Hlavní město Praha,55404,2020-11-14T18:01:00
CZ,Středočeský kraj,59800,2020-11-14T18:01:00
