country,nuts_3,cases,datetime
CZ,Jihočeský kraj,220,2020-07-20T17:30:00
CZ,Kraj Vysočina,244,2020-07-20T17:30:00
CZ,Královéhradecký kraj,252,2020-07-20T17:30:00
CZ,Pardubický kraj,340,2020-07-20T17:30:00
CZ,Liberecký kraj,346,2020-07-20T17:30:00
CZ,Nezjištěno,350,2020-07-20T17:30:00
CZ,Zlínský kraj,455,2020-07-20T17:30:00
CZ,Karlovarský kraj,480,2020-07-20T17:30:00
CZ,Ústecký kraj,598,2020-07-20T17:30:00
CZ,Plzeňský kraj,695,2020-07-20T17:30:00
CZ,Jihomoravský kraj,771,2020-07-20T17:30:00
CZ,Olomoucký kraj,965,2020-07-20T17:30:00
CZ,Středočeský kraj,1437,2020-07-20T17:30:00
CZ,Hlavní město Praha,2782,2020-07-20T17:30:00
CZ,Moravskoslezský kraj,4040,2020-07-20T17:30:00
