country,nuts_3,cases,datetime
CZ,Nezjištěno,25,2020-04-27T17:25:00
CZ,Jihočeský kraj,172,2020-04-27T17:25:00
CZ,Kraj Vysočina,174,2020-04-27T17:25:00
CZ,Královéhradecký kraj,179,2020-04-27T17:25:00
CZ,Liberecký kraj,193,2020-04-27T17:25:00
CZ,Pardubický kraj,266,2020-04-27T17:25:00
CZ,Zlínský kraj,325,2020-04-27T17:25:00
CZ,Karlovarský kraj,351,2020-04-27T17:25:00
CZ,Jihomoravský kraj,436,2020-04-27T17:25:00
CZ,Ústecký kraj,482,2020-04-27T17:25:00
CZ,Plzeňský kraj,593,2020-04-27T17:25:00
CZ,Olomoucký kraj,682,2020-04-27T17:25:00
CZ,Středočeský kraj,876,2020-04-27T17:25:00
CZ,Moravskoslezský kraj,981,2020-04-27T17:25:00
CZ,Hlavní město Praha,1696,2020-04-27T17:25:00
