country,nuts_3,cases,datetime
CZ,Nezjištěno,2262,2021-03-03T08:24:00
CZ,Karlovarský kraj,39633,2021-03-03T08:24:00
CZ,Kraj Vysočina,59143,2021-03-03T08:24:00
CZ,Liberecký kraj,60839,2021-03-03T08:24:00
CZ,Jihočeský kraj,69613,2021-03-03T08:24:00
CZ,Olomoucký kraj,70197,2021-03-03T08:24:00
CZ,Pardubický kraj,70922,2021-03-03T08:24:00
CZ,Zlínský kraj,71286,2021-03-03T08:24:00
CZ,Plzeňský kraj,75392,2021-03-03T08:24:00
CZ,Ústecký kraj,85837,2021-03-03T08:24:00
CZ,Královéhradecký kraj,90093,2021-03-03T08:24:00
CZ,Jihomoravský kraj,115999,2021-03-03T08:24:00
CZ,Moravskoslezský kraj,139862,2021-03-03T08:24:00
CZ,Hlavní město Praha,143533,2021-03-03T08:24:00
CZ,Středočeský kraj,174447,2021-03-03T08:24:00
