country,nuts_3,cases,datetime
CZ,Nezjištěno,2952,2022-05-02T04:55:00
CZ,Karlovarský kraj,85500,2022-05-02T04:55:00
CZ,Liberecký kraj,161948,2022-05-02T04:55:00
CZ,Kraj Vysočina,177556,2022-05-02T04:55:00
CZ,Pardubický kraj,200343,2022-05-02T04:55:00
CZ,Královéhradecký kraj,210422,2022-05-02T04:55:00
CZ,Zlínský kraj,218437,2022-05-02T04:55:00
CZ,Plzeňský kraj,218656,2022-05-02T04:55:00
CZ,Olomoucký kraj,228593,2022-05-02T04:55:00
CZ,Jihočeský kraj,230424,2022-05-02T04:55:00
CZ,Ústecký kraj,277159,2022-05-02T04:55:00
CZ,Jihomoravský kraj,422971,2022-05-02T04:55:00
CZ,Moravskoslezský kraj,424652,2022-05-02T04:55:00
CZ,Hlavní město Praha,510585,2022-05-02T04:55:00
CZ,Středočeský kraj,535900,2022-05-02T04:55:00
