country,nuts_3,cases,datetime
CZ,Nezjištěno,2701,2021-11-23T04:54:00
CZ,Karlovarský kraj,49108,2021-11-23T04:54:00
CZ,Liberecký kraj,89140,2021-11-23T04:54:00
CZ,Kraj Vysočina,93338,2021-11-23T04:54:00
CZ,Pardubický kraj,109285,2021-11-23T04:54:00
CZ,Zlínský kraj,113312,2021-11-23T04:54:00
CZ,Královéhradecký kraj,115138,2021-11-23T04:54:00
CZ,Plzeňský kraj,117412,2021-11-23T04:54:00
CZ,Olomoucký kraj,121986,2021-11-23T04:54:00
CZ,Jihočeský kraj,123940,2021-11-23T04:54:00
CZ,Ústecký kraj,140394,2021-11-23T04:54:00
CZ,Jihomoravský kraj,204368,2021-11-23T04:54:00
CZ,Moravskoslezský kraj,228935,2021-11-23T04:54:00
CZ,Hlavní město Praha,234400,2021-11-23T04:54:00
CZ,Středočeský kraj,274612,2021-11-23T04:54:00
