country,nuts_3,cases,datetime
CZ,Nezjištěno,2706,2021-06-14T08:26:00
CZ,Karlovarský kraj,45395,2021-06-14T08:26:00
CZ,Kraj Vysočina,80093,2021-06-14T08:26:00
CZ,Liberecký kraj,80641,2021-06-14T08:26:00
CZ,Zlínský kraj,91386,2021-06-14T08:26:00
CZ,Olomoucký kraj,93093,2021-06-14T08:26:00
CZ,Pardubický kraj,93443,2021-06-14T08:26:00
CZ,Plzeňský kraj,98271,2021-06-14T08:26:00
CZ,Jihočeský kraj,100117,2021-06-14T08:26:00
CZ,Královéhradecký kraj,104687,2021-06-14T08:26:00
CZ,Ústecký kraj,123592,2021-06-14T08:26:00
CZ,Jihomoravský kraj,155798,2021-06-14T08:26:00
CZ,Moravskoslezský kraj,179114,2021-06-14T08:26:00
CZ,Hlavní město Praha,185613,2021-06-14T08:26:00
CZ,Středočeský kraj,231190,2021-06-14T08:26:00
