country,nuts_3,cases,datetime
CZ,Nezjištěno,2932,2022-03-05T04:54:00
CZ,Karlovarský kraj,80015,2022-03-05T04:54:00
CZ,Liberecký kraj,153135,2022-03-05T04:54:00
CZ,Kraj Vysočina,164115,2022-03-05T04:54:00
CZ,Pardubický kraj,187861,2022-03-05T04:54:00
CZ,Královéhradecký kraj,196146,2022-03-05T04:54:00
CZ,Plzeňský kraj,201734,2022-03-05T04:54:00
CZ,Zlínský kraj,204448,2022-03-05T04:54:00
CZ,Jihočeský kraj,212989,2022-03-05T04:54:00
CZ,Olomoucký kraj,214627,2022-03-05T04:54:00
CZ,Ústecký kraj,257072,2022-03-05T04:54:00
CZ,Jihomoravský kraj,390294,2022-03-05T04:54:00
CZ,Moravskoslezský kraj,399787,2022-03-05T04:54:00
CZ,Hlavní město Praha,463668,2022-03-05T04:54:00
CZ,Středočeský kraj,496114,2022-03-05T04:54:00
