country,nuts_3,cases,datetime
CZ,Nezjištěno,3033,2022-11-20T05:46:00
CZ,Karlovarský kraj,91566,2022-11-20T05:46:00
CZ,Liberecký kraj,170866,2022-11-20T05:46:00
CZ,Kraj Vysočina,187808,2022-11-20T05:46:00
CZ,Pardubický kraj,212596,2022-11-20T05:46:00
CZ,Královéhradecký kraj,224670,2022-11-20T05:46:00
CZ,Zlínský kraj,231441,2022-11-20T05:46:00
CZ,Plzeňský kraj,232605,2022-11-20T05:46:00
CZ,Olomoucký kraj,241779,2022-11-20T05:46:00
CZ,Jihočeský kraj,245141,2022-11-20T05:46:00
CZ,Ústecký kraj,296467,2022-11-20T05:46:00
CZ,Moravskoslezský kraj,449116,2022-11-20T05:46:00
CZ,Jihomoravský kraj,452940,2022-11-20T05:46:00
CZ,Hlavní město Praha,555720,2022-11-20T05:46:00
CZ,Středočeský kraj,572189,2022-11-20T05:46:00
