country,nuts_3,cases,datetime
CZ,Jihočeský kraj,208,2020-07-10T00:30:00
CZ,Kraj Vysočina,212,2020-07-10T00:30:00
CZ,Královéhradecký kraj,238,2020-07-10T00:30:00
CZ,Liberecký kraj,309,2020-07-10T00:30:00
CZ,Nezjištěno,311,2020-07-10T00:30:00
CZ,Pardubický kraj,323,2020-07-10T00:30:00
CZ,Zlínský kraj,396,2020-07-10T00:30:00
CZ,Karlovarský kraj,481,2020-07-10T00:30:00
CZ,Ústecký kraj,589,2020-07-10T00:30:00
CZ,Plzeňský kraj,685,2020-07-10T00:30:00
CZ,Jihomoravský kraj,696,2020-07-10T00:30:00
CZ,Olomoucký kraj,935,2020-07-10T00:30:00
CZ,Středočeský kraj,1310,2020-07-10T00:30:00
CZ,Hlavní město Praha,2636,2020-07-10T00:30:00
CZ,Moravskoslezský kraj,3590,2020-07-10T00:30:00
