country,nuts_3,cases,datetime
CZ,Nezjištěno,2074,2021-02-07T07:57:00
CZ,Karlovarský kraj,28792,2021-02-07T07:57:00
CZ,Liberecký kraj,48109,2021-02-07T07:57:00
CZ,Kraj Vysočina,51510,2021-02-07T07:57:00
CZ,Plzeňský kraj,54986,2021-02-07T07:57:00
CZ,Pardubický kraj,55650,2021-02-07T07:57:00
CZ,Jihočeský kraj,58141,2021-02-07T07:57:00
CZ,Olomoucký kraj,60196,2021-02-07T07:57:00
CZ,Zlínský kraj,65208,2021-02-07T07:57:00
CZ,Ústecký kraj,68272,2021-02-07T07:57:00
CZ,Královéhradecký kraj,70473,2021-02-07T07:57:00
CZ,Jihomoravský kraj,97189,2021-02-07T07:57:00
CZ,Hlavní město Praha,114356,2021-02-07T07:57:00
CZ,Moravskoslezský kraj,123534,2021-02-07T07:57:00
CZ,Středočeský kraj,136485,2021-02-07T07:57:00
