country,nuts_3,cases,datetime
CZ,Nezjištěno,3033,2022-11-19T05:46:00
CZ,Karlovarský kraj,91566,2022-11-19T05:46:00
CZ,Liberecký kraj,170864,2022-11-19T05:46:00
CZ,Kraj Vysočina,187797,2022-11-19T05:46:00
CZ,Pardubický kraj,212590,2022-11-19T05:46:00
CZ,Královéhradecký kraj,224658,2022-11-19T05:46:00
CZ,Zlínský kraj,231440,2022-11-19T05:46:00
CZ,Plzeňský kraj,232603,2022-11-19T05:46:00
CZ,Olomoucký kraj,241779,2022-11-19T05:46:00
CZ,Jihočeský kraj,245135,2022-11-19T05:46:00
CZ,Ústecký kraj,296462,2022-11-19T05:46:00
CZ,Moravskoslezský kraj,449102,2022-11-19T05:46:00
CZ,Jihomoravský kraj,452927,2022-11-19T05:46:00
CZ,Hlavní město Praha,555693,2022-11-19T05:46:00
CZ,Středočeský kraj,572168,2022-11-19T05:46:00
