country,nuts_3,cases,datetime
CZ,Nezjištěno,2934,2022-03-08T04:54:00
CZ,Karlovarský kraj,80289,2022-03-08T04:54:00
CZ,Liberecký kraj,153722,2022-03-08T04:54:00
CZ,Kraj Vysočina,164979,2022-03-08T04:54:00
CZ,Pardubický kraj,188631,2022-03-08T04:54:00
CZ,Královéhradecký kraj,197100,2022-03-08T04:54:00
CZ,Plzeňský kraj,203093,2022-03-08T04:54:00
CZ,Zlínský kraj,205345,2022-03-08T04:54:00
CZ,Jihočeský kraj,213990,2022-03-08T04:54:00
CZ,Olomoucký kraj,215385,2022-03-08T04:54:00
CZ,Ústecký kraj,258462,2022-03-08T04:54:00
CZ,Jihomoravský kraj,392327,2022-03-08T04:54:00
CZ,Moravskoslezský kraj,401573,2022-03-08T04:54:00
CZ,Hlavní město Praha,466198,2022-03-08T04:54:00
CZ,Středočeský kraj,498486,2022-03-08T04:54:00
