country,nuts_3,cases,datetime
CZ,Nezjištěno,2612,2021-10-29T08:06:00
CZ,Karlovarský kraj,46615,2021-10-29T08:06:00
CZ,Liberecký kraj,82528,2021-10-29T08:06:00
CZ,Kraj Vysočina,83163,2021-10-29T08:06:00
CZ,Zlínský kraj,95671,2021-10-29T08:06:00
CZ,Pardubický kraj,96500,2021-10-29T08:06:00
CZ,Olomoucký kraj,98977,2021-10-29T08:06:00
CZ,Plzeňský kraj,103517,2021-10-29T08:06:00
CZ,Královéhradecký kraj,106445,2021-10-29T08:06:00
CZ,Jihočeský kraj,106452,2021-10-29T08:06:00
CZ,Ústecký kraj,127312,2021-10-29T08:06:00
CZ,Jihomoravský kraj,166207,2021-10-29T08:06:00
CZ,Moravskoslezský kraj,192314,2021-10-29T08:06:00
CZ,Hlavní město Praha,201683,2021-10-29T08:06:00
CZ,Středočeský kraj,242090,2021-10-29T08:06:00
