country,nuts_3,cases,datetime
CZ,Nezjištěno,552,2020-09-08T18:02:00
CZ,Karlovarský kraj,708,2020-09-08T18:02:00
CZ,Liberecký kraj,724,2020-09-08T18:02:00
CZ,Královéhradecký kraj,765,2020-09-08T18:02:00
CZ,Zlínský kraj,952,2020-09-08T18:02:00
CZ,Jihočeský kraj,964,2020-09-08T18:02:00
CZ,Pardubický kraj,1008,2020-09-08T18:02:00
CZ,Kraj Vysočina,1019,2020-09-08T18:02:00
CZ,Ústecký kraj,1137,2020-09-08T18:02:00
CZ,Plzeňský kraj,1369,2020-09-08T18:02:00
CZ,Olomoucký kraj,1426,2020-09-08T18:02:00
CZ,Jihomoravský kraj,2297,2020-09-08T18:02:00
CZ,Středočeský kraj,3742,2020-09-08T18:02:00
CZ,Moravskoslezský kraj,5760,2020-09-08T18:02:00
CZ,Hlavní město Praha,6945,2020-09-08T18:02:00
