country,nuts_3,cases,datetime
CZ,Nezjištěno,1415,2020-11-04T18:01:00
CZ,Karlovarský kraj,7369,2020-11-04T18:01:00
CZ,Liberecký kraj,15431,2020-11-04T18:01:00
CZ,Pardubický kraj,17243,2020-11-04T18:01:00
CZ,Kraj Vysočina,18015,2020-11-04T18:01:00
CZ,Královéhradecký kraj,19972,2020-11-04T18:01:00
CZ,Plzeňský kraj,21692,2020-11-04T18:01:00
CZ,Jihočeský kraj,22493,2020-11-04T18:01:00
CZ,Olomoucký kraj,23021,2020-11-04T18:01:00
CZ,Ústecký kraj,24072,2020-11-04T18:01:00
CZ,Zlínský kraj,25772,2020-11-04T18:01:00
CZ,Jihomoravský kraj,34520,2020-11-04T18:01:00
CZ,Moravskoslezský kraj,38872,2020-11-04T18:01:00
CZ,Středočeský kraj,50162,2020-11-04T18:01:00
CZ,Hlavní město Praha,50236,2020-11-04T18:01:00
