country,nuts_3,cases,datetime
CZ,Nezjištěno,590,2020-09-13T18:02:00
CZ,Karlovarský kraj,856,2020-09-13T18:02:00
CZ,Liberecký kraj,900,2020-09-13T18:02:00
CZ,Královéhradecký kraj,1048,2020-09-13T18:02:00
CZ,Jihočeský kraj,1269,2020-09-13T18:02:00
CZ,Kraj Vysočina,1270,2020-09-13T18:02:00
CZ,Zlínský kraj,1294,2020-09-13T18:02:00
CZ,Pardubický kraj,1349,2020-09-13T18:02:00
CZ,Ústecký kraj,1358,2020-09-13T18:02:00
CZ,Olomoucký kraj,1656,2020-09-13T18:02:00
CZ,Plzeňský kraj,1756,2020-09-13T18:02:00
CZ,Jihomoravský kraj,2876,2020-09-13T18:02:00
CZ,Středočeský kraj,4952,2020-09-13T18:02:00
CZ,Moravskoslezský kraj,6128,2020-09-13T18:02:00
CZ,Hlavní město Praha,8631,2020-09-13T18:02:00
