country,nuts_3,cases,datetime
CZ,Nezjištěno,71,2020-04-01T00:30:00
CZ,Královéhradecký kraj,100,2020-04-01T00:30:00
CZ,Jihočeský kraj,104,2020-04-01T00:30:00
CZ,Liberecký kraj,105,2020-04-01T00:30:00
CZ,Pardubický kraj,109,2020-04-01T00:30:00
CZ,Karlovarský kraj,111,2020-04-01T00:30:00
CZ,Kraj Vysočina,114,2020-04-01T00:30:00
CZ,Zlínský kraj,133,2020-04-01T00:30:00
CZ,Plzeňský kraj,150,2020-04-01T00:30:00
CZ,Jihomoravský kraj,184,2020-04-01T00:30:00
CZ,Ústecký kraj,199,2020-04-01T00:30:00
CZ,Olomoucký kraj,300,2020-04-01T00:30:00
CZ,Moravskoslezský kraj,314,2020-04-01T00:30:00
CZ,Středočeský kraj,431,2020-04-01T00:30:00
CZ,Hlavní město Praha,883,2020-04-01T00:30:00
