country,nuts_3,cases,datetime
CZ,Nezjištěno,1592,2020-11-30T18:02:00
CZ,Karlovarský kraj,10737,2020-11-30T18:02:00
CZ,Liberecký kraj,22887,2020-11-30T18:02:00
CZ,Pardubický kraj,26684,2020-11-30T18:02:00
CZ,Královéhradecký kraj,28552,2020-11-30T18:02:00
CZ,Plzeňský kraj,28633,2020-11-30T18:02:00
CZ,Kraj Vysočina,29452,2020-11-30T18:02:00
CZ,Olomoucký kraj,32355,2020-11-30T18:02:00
CZ,Jihočeský kraj,33180,2020-11-30T18:02:00
CZ,Ústecký kraj,35613,2020-11-30T18:02:00
CZ,Zlínský kraj,36101,2020-11-30T18:02:00
CZ,Jihomoravský kraj,50129,2020-11-30T18:02:00
CZ,Moravskoslezský kraj,57180,2020-11-30T18:02:00
CZ,Hlavní město Praha,60366,2020-11-30T18:02:00
CZ,Středočeský kraj,67671,2020-11-30T18:02:00
