country,nuts_3,cases,datetime
CZ,Nezjištěno,38,2020-04-12T17:30:00
CZ,Jihočeský kraj,149,2020-04-12T17:30:00
CZ,Kraj Vysočina,159,2020-04-12T17:30:00
CZ,Královéhradecký kraj,169,2020-04-12T17:30:00
CZ,Liberecký kraj,177,2020-04-12T17:30:00
CZ,Karlovarský kraj,200,2020-04-12T17:30:00
CZ,Pardubický kraj,221,2020-04-12T17:30:00
CZ,Zlínský kraj,259,2020-04-12T17:30:00
CZ,Jihomoravský kraj,349,2020-04-12T17:30:00
CZ,Ústecký kraj,384,2020-04-12T17:30:00
CZ,Plzeňský kraj,444,2020-04-12T17:30:00
CZ,Olomoucký kraj,584,2020-04-12T17:30:00
CZ,Moravskoslezský kraj,671,2020-04-12T17:30:00
CZ,Středočeský kraj,720,2020-04-12T17:30:00
CZ,Hlavní město Praha,1428,2020-04-12T17:30:00
