country,nuts_3,cases,datetime
CZ,Nezjištěno,1298,2020-10-26T01:00:00
CZ,Karlovarský kraj,5132,2020-10-26T01:00:00
CZ,Liberecký kraj,10423,2020-10-26T01:00:00
CZ,Pardubický kraj,10852,2020-10-26T01:00:00
CZ,Kraj Vysočina,11674,2020-10-26T01:00:00
CZ,Královéhradecký kraj,12969,2020-10-26T01:00:00
CZ,Jihočeský kraj,14596,2020-10-26T01:00:00
CZ,Ústecký kraj,14902,2020-10-26T01:00:00
CZ,Plzeňský kraj,15543,2020-10-26T01:00:00
CZ,Olomoucký kraj,15790,2020-10-26T01:00:00
CZ,Zlínský kraj,17564,2020-10-26T01:00:00
CZ,Jihomoravský kraj,24442,2020-10-26T01:00:00
CZ,Moravskoslezský kraj,26675,2020-10-26T01:00:00
CZ,Středočeský kraj,35680,2020-10-26T01:00:00
CZ,Hlavní město Praha,40557,2020-10-26T01:00:00
