country,nuts_3,cases,datetime
CZ,Nezjištěno,3421,2022-08-22T05:45:00
CZ,Karlovarský kraj,88576,2022-08-22T05:45:00
CZ,Liberecký kraj,165353,2022-08-22T05:45:00
CZ,Kraj Vysočina,181599,2022-08-22T05:45:00
CZ,Pardubický kraj,205129,2022-08-22T05:45:00
CZ,Královéhradecký kraj,216116,2022-08-22T05:45:00
CZ,Zlínský kraj,224394,2022-08-22T05:45:00
CZ,Plzeňský kraj,224448,2022-08-22T05:45:00
CZ,Olomoucký kraj,234234,2022-08-22T05:45:00
CZ,Jihočeský kraj,236509,2022-08-22T05:45:00
CZ,Ústecký kraj,284864,2022-08-22T05:45:00
CZ,Moravskoslezský kraj,435870,2022-08-22T05:45:00
CZ,Jihomoravský kraj,435996,2022-08-22T05:45:00
CZ,Hlavní město Praha,535295,2022-08-22T05:45:00
CZ,Středočeský kraj,553249,2022-08-22T05:45:00
