country,nuts_3,cases,datetime
CZ,Nezjištěno,900,2020-10-11T18:00:00
CZ,Karlovarský kraj,2277,2020-10-11T18:00:00
CZ,Královéhradecký kraj,4060,2020-10-11T18:00:00
CZ,Liberecký kraj,4112,2020-10-11T18:00:00
CZ,Pardubický kraj,4462,2020-10-11T18:00:00
CZ,Kraj Vysočina,4954,2020-10-11T18:00:00
CZ,Jihočeský kraj,5464,2020-10-11T18:00:00
CZ,Ústecký kraj,5890,2020-10-11T18:00:00
CZ,Plzeňský kraj,5936,2020-10-11T18:00:00
CZ,Olomoucký kraj,6125,2020-10-11T18:00:00
CZ,Zlínský kraj,6439,2020-10-11T18:00:00
CZ,Jihomoravský kraj,10747,2020-10-11T18:00:00
CZ,Moravskoslezský kraj,13054,2020-10-11T18:00:00
CZ,Středočeský kraj,16816,2020-10-11T18:00:00
CZ,Hlavní město Praha,23311,2020-10-11T18:00:00
