country,nuts_3,cases,datetime
CZ,Nezjištěno,3416,2022-08-19T05:44:00
CZ,Karlovarský kraj,88500,2022-08-19T05:44:00
CZ,Liberecký kraj,165261,2022-08-19T05:44:00
CZ,Kraj Vysočina,181503,2022-08-19T05:44:00
CZ,Pardubický kraj,205011,2022-08-19T05:44:00
CZ,Královéhradecký kraj,215929,2022-08-19T05:44:00
CZ,Zlínský kraj,224235,2022-08-19T05:44:00
CZ,Plzeňský kraj,224326,2022-08-19T05:44:00
CZ,Olomoucký kraj,234089,2022-08-19T05:44:00
CZ,Jihočeský kraj,236359,2022-08-19T05:44:00
CZ,Ústecký kraj,284656,2022-08-19T05:44:00
CZ,Moravskoslezský kraj,435535,2022-08-19T05:44:00
CZ,Jihomoravský kraj,435697,2022-08-19T05:44:00
CZ,Hlavní město Praha,534843,2022-08-19T05:44:00
CZ,Středočeský kraj,552907,2022-08-19T05:44:00
