country,nuts_3,cases,datetime
CZ,Nezjištěno,2685,2021-04-14T08:10:00
CZ,Karlovarský kraj,44746,2021-04-14T08:10:00
CZ,Kraj Vysočina,75434,2021-04-14T08:10:00
CZ,Liberecký kraj,77742,2021-04-14T08:10:00
CZ,Zlínský kraj,85110,2021-04-14T08:10:00
CZ,Olomoucký kraj,87939,2021-04-14T08:10:00
CZ,Pardubický kraj,90293,2021-04-14T08:10:00
CZ,Jihočeský kraj,93745,2021-04-14T08:10:00
CZ,Plzeňský kraj,95543,2021-04-14T08:10:00
CZ,Královéhradecký kraj,103209,2021-04-14T08:10:00
CZ,Ústecký kraj,116766,2021-04-14T08:10:00
CZ,Jihomoravský kraj,147198,2021-04-14T08:10:00
CZ,Moravskoslezský kraj,168550,2021-04-14T08:10:00
CZ,Hlavní město Praha,178045,2021-04-14T08:10:00
CZ,Středočeský kraj,223119,2021-04-14T08:10:00
