country,nuts_3,cases,datetime
CZ,Nezjištěno,2948,2022-04-01T04:54:00
CZ,Karlovarský kraj,83901,2022-04-01T04:54:00
CZ,Liberecký kraj,159583,2022-04-01T04:54:00
CZ,Kraj Vysočina,174141,2022-04-01T04:54:00
CZ,Pardubický kraj,196596,2022-04-01T04:54:00
CZ,Královéhradecký kraj,206323,2022-04-01T04:54:00
CZ,Zlínský kraj,214501,2022-04-01T04:54:00
CZ,Plzeňský kraj,214604,2022-04-01T04:54:00
CZ,Olomoucký kraj,224391,2022-04-01T04:54:00
CZ,Jihočeský kraj,225743,2022-04-01T04:54:00
CZ,Ústecký kraj,271771,2022-04-01T04:54:00
CZ,Jihomoravský kraj,413412,2022-04-01T04:54:00
CZ,Moravskoslezský kraj,417408,2022-04-01T04:54:00
CZ,Hlavní město Praha,493519,2022-04-01T04:54:00
CZ,Středočeský kraj,523194,2022-04-01T04:54:00
