country,nuts_3,cases,datetime
CZ,Nezjištěno,775,2020-10-05T01:10:00
CZ,Karlovarský kraj,1827,2020-10-05T01:10:00
CZ,Královéhradecký kraj,2574,2020-10-05T01:10:00
CZ,Liberecký kraj,2790,2020-10-05T01:10:00
CZ,Pardubický kraj,3213,2020-10-05T01:10:00
CZ,Kraj Vysočina,3429,2020-10-05T01:10:00
CZ,Jihočeský kraj,3495,2020-10-05T01:10:00
CZ,Ústecký kraj,4002,2020-10-05T01:10:00
CZ,Olomoucký kraj,4065,2020-10-05T01:10:00
CZ,Zlínský kraj,4188,2020-10-05T01:10:00
CZ,Plzeňský kraj,4240,2020-10-05T01:10:00
CZ,Jihomoravský kraj,7430,2020-10-05T01:10:00
CZ,Moravskoslezský kraj,9801,2020-10-05T01:10:00
CZ,Středočeský kraj,12287,2020-10-05T01:10:00
CZ,Hlavní město Praha,18330,2020-10-05T01:10:00
