country,nuts_3,cases,datetime
CZ,Nezjištěno,2735,2021-05-09T08:16:00
CZ,Karlovarský kraj,45219,2021-05-09T08:16:00
CZ,Kraj Vysočina,79019,2021-05-09T08:16:00
CZ,Liberecký kraj,79660,2021-05-09T08:16:00
CZ,Zlínský kraj,89785,2021-05-09T08:16:00
CZ,Olomoucký kraj,91684,2021-05-09T08:16:00
CZ,Pardubický kraj,92742,2021-05-09T08:16:00
CZ,Plzeňský kraj,97410,2021-05-09T08:16:00
CZ,Jihočeský kraj,98448,2021-05-09T08:16:00
CZ,Královéhradecký kraj,104276,2021-05-09T08:16:00
CZ,Ústecký kraj,122076,2021-05-09T08:16:00
CZ,Jihomoravský kraj,153406,2021-05-09T08:16:00
CZ,Moravskoslezský kraj,176043,2021-05-09T08:16:00
CZ,Hlavní město Praha,183369,2021-05-09T08:16:00
CZ,Středočeský kraj,229189,2021-05-09T08:16:00
