country,nuts_3,cases,datetime
CZ,Nezjištěno,2998,2022-09-06T05:45:00
CZ,Karlovarský kraj,89131,2022-09-06T05:45:00
CZ,Liberecký kraj,166265,2022-09-06T05:45:00
CZ,Kraj Vysočina,182702,2022-09-06T05:45:00
CZ,Pardubický kraj,206348,2022-09-06T05:45:00
CZ,Královéhradecký kraj,217622,2022-09-06T05:45:00
CZ,Zlínský kraj,225622,2022-09-06T05:45:00
CZ,Plzeňský kraj,225799,2022-09-06T05:45:00
CZ,Olomoucký kraj,235628,2022-09-06T05:45:00
CZ,Jihočeský kraj,237908,2022-09-06T05:45:00
CZ,Ústecký kraj,286701,2022-09-06T05:45:00
CZ,Moravskoslezský kraj,438416,2022-09-06T05:45:00
CZ,Jihomoravský kraj,438887,2022-09-06T05:45:00
CZ,Hlavní město Praha,538769,2022-09-06T05:45:00
CZ,Středočeský kraj,556721,2022-09-06T05:45:00
