country,nuts_3,cases,datetime
CZ,Nezjištěno,2955,2022-06-09T08:30:00
CZ,Karlovarský kraj,85897,2022-06-09T08:30:00
CZ,Liberecký kraj,162433,2022-06-09T08:30:00
CZ,Kraj Vysočina,178177,2022-06-09T08:30:00
CZ,Pardubický kraj,201107,2022-06-09T08:30:00
CZ,Královéhradecký kraj,211176,2022-06-09T08:30:00
CZ,Zlínský kraj,219192,2022-06-09T08:30:00
CZ,Plzeňský kraj,219424,2022-06-09T08:30:00
CZ,Olomoucký kraj,229359,2022-06-09T08:30:00
CZ,Jihočeský kraj,231164,2022-06-09T08:30:00
CZ,Ústecký kraj,278083,2022-06-09T08:30:00
CZ,Jihomoravský kraj,424739,2022-06-09T08:30:00
CZ,Moravskoslezský kraj,425984,2022-06-09T08:30:00
CZ,Hlavní město Praha,514358,2022-06-09T08:30:00
CZ,Středočeský kraj,538206,2022-06-09T08:30:00
