country,nuts_3,cases,datetime
CZ,Nezjištěno,2677,2021-04-13T08:50:00
CZ,Karlovarský kraj,44676,2021-04-13T08:50:00
CZ,Kraj Vysočina,75096,2021-04-13T08:50:00
CZ,Liberecký kraj,77572,2021-04-13T08:50:00
CZ,Zlínský kraj,84713,2021-04-13T08:50:00
CZ,Olomoucký kraj,87611,2021-04-13T08:50:00
CZ,Pardubický kraj,89917,2021-04-13T08:50:00
CZ,Jihočeský kraj,93263,2021-04-13T08:50:00
CZ,Plzeňský kraj,95400,2021-04-13T08:50:00
CZ,Královéhradecký kraj,103091,2021-04-13T08:50:00
CZ,Ústecký kraj,116263,2021-04-13T08:50:00
CZ,Jihomoravský kraj,146637,2021-04-13T08:50:00
CZ,Moravskoslezský kraj,167969,2021-04-13T08:50:00
CZ,Hlavní město Praha,177597,2021-04-13T08:50:00
CZ,Středočeský kraj,222555,2021-04-13T08:50:00
