country,nuts_3,cases,datetime
CZ,Nezjištěno,51,2020-04-22T17:30:00
CZ,Jihočeský kraj,164,2020-04-22T17:30:00
CZ,Kraj Vysočina,169,2020-04-22T17:30:00
CZ,Královéhradecký kraj,179,2020-04-22T17:30:00
CZ,Liberecký kraj,191,2020-04-22T17:30:00
CZ,Pardubický kraj,255,2020-04-22T17:30:00
CZ,Karlovarský kraj,274,2020-04-22T17:30:00
CZ,Zlínský kraj,295,2020-04-22T17:30:00
CZ,Jihomoravský kraj,403,2020-04-22T17:30:00
CZ,Ústecký kraj,468,2020-04-22T17:30:00
CZ,Plzeňský kraj,572,2020-04-22T17:30:00
CZ,Olomoucký kraj,658,2020-04-22T17:30:00
CZ,Středočeský kraj,846,2020-04-22T17:30:00
CZ,Moravskoslezský kraj,903,2020-04-22T17:30:00
CZ,Hlavní město Praha,1659,2020-04-22T17:30:00
