country,nuts_3,cases,datetime
CZ,Nezjištěno,2587,2021-09-24T08:04:00
CZ,Karlovarský kraj,45975,2021-09-24T08:04:00
CZ,Kraj Vysočina,80867,2021-09-24T08:04:00
CZ,Liberecký kraj,81372,2021-09-24T08:04:00
CZ,Zlínský kraj,92261,2021-09-24T08:04:00
CZ,Olomoucký kraj,93833,2021-09-24T08:04:00
CZ,Pardubický kraj,94317,2021-09-24T08:04:00
CZ,Plzeňský kraj,99842,2021-09-24T08:04:00
CZ,Jihočeský kraj,101359,2021-09-24T08:04:00
CZ,Královéhradecký kraj,105290,2021-09-24T08:04:00
CZ,Ústecký kraj,124734,2021-09-24T08:04:00
CZ,Jihomoravský kraj,157860,2021-09-24T08:04:00
CZ,Moravskoslezský kraj,181580,2021-09-24T08:04:00
CZ,Hlavní město Praha,191942,2021-09-24T08:04:00
CZ,Středočeský kraj,234638,2021-09-24T08:04:00
