country,nuts_3,cases,datetime
CZ,Nezjištěno,771,2020-10-04T18:10:00
CZ,Karlovarský kraj,1789,2020-10-04T18:10:00
CZ,Královéhradecký kraj,2571,2020-10-04T18:10:00
CZ,Liberecký kraj,2687,2020-10-04T18:10:00
CZ,Pardubický kraj,3188,2020-10-04T18:10:00
CZ,Kraj Vysočina,3425,2020-10-04T18:10:00
CZ,Jihočeský kraj,3485,2020-10-04T18:10:00
CZ,Ústecký kraj,3997,2020-10-04T18:10:00
CZ,Olomoucký kraj,4058,2020-10-04T18:10:00
CZ,Zlínský kraj,4131,2020-10-04T18:10:00
CZ,Plzeňský kraj,4203,2020-10-04T18:10:00
CZ,Jihomoravský kraj,7348,2020-10-04T18:10:00
CZ,Moravskoslezský kraj,9628,2020-10-04T18:10:00
CZ,Středočeský kraj,12249,2020-10-04T18:10:00
CZ,Hlavní město Praha,18181,2020-10-04T18:10:00
