country,nuts_3,cases,datetime
CZ,Nezjištěno,81,2020-04-20T08:25:00
CZ,Jihočeský kraj,162,2020-04-20T08:25:00
CZ,Kraj Vysočina,163,2020-04-20T08:25:00
CZ,Královéhradecký kraj,176,2020-04-20T08:25:00
CZ,Liberecký kraj,191,2020-04-20T08:25:00
CZ,Karlovarský kraj,248,2020-04-20T08:25:00
CZ,Pardubický kraj,251,2020-04-20T08:25:00
CZ,Zlínský kraj,281,2020-04-20T08:25:00
CZ,Jihomoravský kraj,390,2020-04-20T08:25:00
CZ,Ústecký kraj,433,2020-04-20T08:25:00
CZ,Plzeňský kraj,559,2020-04-20T08:25:00
CZ,Olomoucký kraj,621,2020-04-20T08:25:00
CZ,Středočeský kraj,816,2020-04-20T08:25:00
CZ,Moravskoslezský kraj,824,2020-04-20T08:25:00
CZ,Hlavní město Praha,1591,2020-04-20T08:25:00
