country,nuts_3,cases,datetime
CZ,Nezjištěno,3022,2022-09-28T05:45:00
CZ,Karlovarský kraj,90174,2022-09-28T05:45:00
CZ,Liberecký kraj,168178,2022-09-28T05:45:00
CZ,Kraj Vysočina,185083,2022-09-28T05:45:00
CZ,Pardubický kraj,209091,2022-09-28T05:45:00
CZ,Královéhradecký kraj,220567,2022-09-28T05:45:00
CZ,Zlínský kraj,228087,2022-09-28T05:45:00
CZ,Plzeňský kraj,228791,2022-09-28T05:45:00
CZ,Olomoucký kraj,238145,2022-09-28T05:45:00
CZ,Jihočeský kraj,241064,2022-09-28T05:45:00
CZ,Ústecký kraj,290794,2022-09-28T05:45:00
CZ,Moravskoslezský kraj,443220,2022-09-28T05:45:00
CZ,Jihomoravský kraj,444595,2022-09-28T05:45:00
CZ,Hlavní město Praha,545654,2022-09-28T05:45:00
CZ,Středočeský kraj,563248,2022-09-28T05:45:00
