country,nuts_3,cases,datetime
CZ,Nezjištěno,2024,2021-01-29T07:50:00
CZ,Karlovarský kraj,24388,2021-01-29T07:50:00
CZ,Liberecký kraj,44974,2021-01-29T07:50:00
CZ,Kraj Vysočina,49464,2021-01-29T07:50:00
CZ,Plzeňský kraj,50401,2021-01-29T07:50:00
CZ,Pardubický kraj,51876,2021-01-29T07:50:00
CZ,Jihočeský kraj,55180,2021-01-29T07:50:00
CZ,Olomoucký kraj,57402,2021-01-29T07:50:00
CZ,Zlínský kraj,63182,2021-01-29T07:50:00
CZ,Královéhradecký kraj,63537,2021-01-29T07:50:00
CZ,Ústecký kraj,64364,2021-01-29T07:50:00
CZ,Jihomoravský kraj,92123,2021-01-29T07:50:00
CZ,Hlavní město Praha,107367,2021-01-29T07:50:00
CZ,Moravskoslezský kraj,118813,2021-01-29T07:50:00
CZ,Středočeský kraj,127547,2021-01-29T07:50:00
