country,nuts_3,cases,datetime
CZ,Nezjištěno,2742,2021-11-27T04:55:00
CZ,Karlovarský kraj,50102,2021-11-27T04:55:00
CZ,Liberecký kraj,92334,2021-11-27T04:55:00
CZ,Kraj Vysočina,97853,2021-11-27T04:55:00
CZ,Pardubický kraj,114264,2021-11-27T04:55:00
CZ,Královéhradecký kraj,118654,2021-11-27T04:55:00
CZ,Zlínský kraj,119950,2021-11-27T04:55:00
CZ,Plzeňský kraj,121507,2021-11-27T04:55:00
CZ,Olomoucký kraj,130170,2021-11-27T04:55:00
CZ,Jihočeský kraj,130319,2021-11-27T04:55:00
CZ,Ústecký kraj,145655,2021-11-27T04:55:00
CZ,Jihomoravský kraj,216784,2021-11-27T04:55:00
CZ,Moravskoslezský kraj,240786,2021-11-27T04:55:00
CZ,Hlavní město Praha,244275,2021-11-27T04:55:00
CZ,Středočeský kraj,284879,2021-11-27T04:55:00
