country,nuts_3,cases,datetime
CZ,Nezjištěno,2587,2021-09-29T08:04:00
CZ,Karlovarský kraj,46009,2021-09-29T08:04:00
CZ,Kraj Vysočina,80942,2021-09-29T08:04:00
CZ,Liberecký kraj,81390,2021-09-29T08:04:00
CZ,Zlínský kraj,92376,2021-09-29T08:04:00
CZ,Olomoucký kraj,93940,2021-09-29T08:04:00
CZ,Pardubický kraj,94390,2021-09-29T08:04:00
CZ,Plzeňský kraj,99935,2021-09-29T08:04:00
CZ,Jihočeský kraj,101513,2021-09-29T08:04:00
CZ,Královéhradecký kraj,105322,2021-09-29T08:04:00
CZ,Ústecký kraj,124860,2021-09-29T08:04:00
CZ,Jihomoravský kraj,158154,2021-09-29T08:04:00
CZ,Moravskoslezský kraj,181958,2021-09-29T08:04:00
CZ,Hlavní město Praha,192388,2021-09-29T08:04:00
CZ,Středočeský kraj,234994,2021-09-29T08:04:00
