country,nuts_3,cases,datetime
CZ,Nezjištěno,1454,2020-11-08T01:21:00
CZ,Karlovarský kraj,8435,2020-11-08T01:21:00
CZ,Liberecký kraj,17427,2020-11-08T01:21:00
CZ,Pardubický kraj,19712,2020-11-08T01:21:00
CZ,Kraj Vysočina,20902,2020-11-08T01:21:00
CZ,Královéhradecký kraj,22195,2020-11-08T01:21:00
CZ,Plzeňský kraj,23078,2020-11-08T01:21:00
CZ,Olomoucký kraj,25739,2020-11-08T01:21:00
CZ,Jihočeský kraj,26220,2020-11-08T01:21:00
CZ,Ústecký kraj,27133,2020-11-08T01:21:00
CZ,Zlínský kraj,28537,2020-11-08T01:21:00
CZ,Jihomoravský kraj,39328,2020-11-08T01:21:00
CZ,Moravskoslezský kraj,43876,2020-11-08T01:21:00
CZ,Hlavní město Praha,52378,2020-11-08T01:21:00
CZ,Středočeský kraj,54806,2020-11-08T01:21:00
