country,nuts_3,cases,datetime
CZ,Nezjištěno,2664,2021-08-04T08:15:00
CZ,Karlovarský kraj,45492,2021-08-04T08:15:00
CZ,Kraj Vysočina,80360,2021-08-04T08:15:00
CZ,Liberecký kraj,80954,2021-08-04T08:15:00
CZ,Zlínský kraj,91656,2021-08-04T08:15:00
CZ,Olomoucký kraj,93289,2021-08-04T08:15:00
CZ,Pardubický kraj,93779,2021-08-04T08:15:00
CZ,Plzeňský kraj,99225,2021-08-04T08:15:00
CZ,Jihočeský kraj,100465,2021-08-04T08:15:00
CZ,Královéhradecký kraj,104900,2021-08-04T08:15:00
CZ,Ústecký kraj,123898,2021-08-04T08:15:00
CZ,Jihomoravský kraj,156508,2021-08-04T08:15:00
CZ,Moravskoslezský kraj,179745,2021-08-04T08:15:00
CZ,Hlavní město Praha,188568,2021-08-04T08:15:00
CZ,Středočeský kraj,232680,2021-08-04T08:15:00
