country,nuts_3,cases,datetime
CZ,Nezjištěno,3027,2022-10-18T05:46:00
CZ,Karlovarský kraj,91012,2022-10-18T05:46:00
CZ,Liberecký kraj,169937,2022-10-18T05:46:00
CZ,Kraj Vysočina,186970,2022-10-18T05:46:00
CZ,Pardubický kraj,211451,2022-10-18T05:46:00
CZ,Královéhradecký kraj,223317,2022-10-18T05:46:00
CZ,Zlínský kraj,230161,2022-10-18T05:46:00
CZ,Plzeňský kraj,231315,2022-10-18T05:46:00
CZ,Olomoucký kraj,240554,2022-10-18T05:46:00
CZ,Jihočeský kraj,243756,2022-10-18T05:46:00
CZ,Ústecký kraj,294399,2022-10-18T05:46:00
CZ,Moravskoslezský kraj,447113,2022-10-18T05:46:00
CZ,Jihomoravský kraj,449932,2022-10-18T05:46:00
CZ,Hlavní město Praha,551721,2022-10-18T05:46:00
CZ,Středočeský kraj,568833,2022-10-18T05:46:00
