country,nuts_3,cases,datetime
CZ,Liberecký kraj,9,2020-03-21T17:55:00
CZ,Kraj Vysočina,9,2020-03-21T17:55:00
CZ,Královéhradecký kraj,15,2020-03-21T17:55:00
CZ,Plzeňský kraj,17,2020-03-21T17:55:00
CZ,Pardubický kraj,22,2020-03-21T17:55:00
CZ,Jihočeský kraj,30,2020-03-21T17:55:00
CZ,Karlovarský kraj,32,2020-03-21T17:55:00
CZ,Ústecký kraj,36,2020-03-21T17:55:00
CZ,Zlínský kraj,51,2020-03-21T17:55:00
CZ,Jihomoravský kraj,66,2020-03-21T17:55:00
CZ,Olomoucký kraj,68,2020-03-21T17:55:00
CZ,Moravskoslezský kraj,79,2020-03-21T17:55:00
CZ,Středočeský kraj,118,2020-03-21T17:55:00
CZ,Hlavní město Praha,135,2020-03-21T17:55:00
